QqN1	916	696	1
QqN1	1000	552	1
QqN1	1000	612	1
QqN1	1000	372	0
QqN1	1000	492	0
QqN1	1000	312	0
QqN1	1000	432	0
QqN1	916	636	1
QqN1	1000	252	0
QqN1	916	576	1
QqN1	1000	72	0
QqN1	1000	12	0
QqN1	1000	132	0
QqN1	1000	192	0
QqN1	988	180	0
QqN1	988	120	0
QqN1	988	60	0
QqN1	988	660	1
QqN1	988	240	0
QqN1	988	600	1
QqN1	988	0	0
QqN1	988	420	0
QqN1	988	360	0
QqN1	988	480	0
QqN1	988	540	1
QqN1	988	300	0
QqN1	976	648	1
QqN1	916	156	0
QqN1	976	588	1
QqN1	916	276	0
QqN1	976	528	1
QqN1	976	468	0
QqN1	976	348	0
QqN1	976	408	0
QqN1	916	36	0
QqN1	916	336	0
QqN1	916	216	0
QqN1	916	96	0
QqN1	976	228	0
QqN1	976	168	0
QqN1	976	48	0
QqN1	976	288	0
QqN1	976	108	0
QqN1	964	96	0
QqN1	964	336	0
QqN1	964	156	0
QqN1	964	216	0
QqN1	964	276	0
QqN1	964	36	0
QqN1	904	684	1
QqN1	964	696	1
QqN1	904	624	1
QqN1	964	636	1
QqN1	904	504	0
QqN1	964	576	1
QqN1	964	456	0
QqN1	964	516	1
QqN1	964	396	0
QqN1	952	684	1
QqN1	904	444	0
QqN1	904	564	1
QqN1	952	624	1
QqN1	952	564	1
QqN1	952	504	0
QqN1	952	264	0
QqN1	952	444	0
QqN1	952	24	0
QqN1	952	324	0
QqN1	952	384	0
QqN1	952	204	0
QqN1	952	144	0
QqN1	952	84	0
QqN1	1000	264	0
QqN1	1000	324	0
QqN1	1000	624	1
QqN1	1000	564	1
QqN1	1000	504	1
QqN1	1000	384	0
QqN1	1000	444	0
QqN1	940	672	1
QqN1	940	612	1
QqN1	940	552	1
QqN1	940	492	0
QqN1	940	312	0
QqN1	940	432	0
QqN1	940	192	0
QqN1	940	12	0
QqN1	940	372	0
QqN1	940	132	0
QqN1	940	72	0
QqN1	940	252	0
QqN1	1000	204	0
QqN1	1000	144	0
QqN1	1000	24	0
QqN1	904	396	0
QqN1	1000	84	0
QqN1	904	336	0
QqN1	928	480	0
QqN1	928	360	0
QqN1	928	420	0
QqN1	928	120	0
QqN1	928	300	0
QqN1	928	660	1
QqN1	928	180	0
QqN1	928	240	0
QqN1	988	192	0
QqN1	988	132	0
QqN1	988	72	0
QqN1	928	600	1
QqN1	928	540	1
QqN1	928	60	0
QqN1	988	12	0
QqN1	988	672	1
QqN1	988	612	1
QqN1	916	468	0
QqN1	916	528	1
QqN1	988	552	1
QqN1	988	372	0
QqN1	988	492	0
QqN1	988	432	0
QqN1	988	312	0
QqN1	928	0	0
QqN1	988	252	0
QqN1	916	408	0
QqN1	976	660	1
QqN1	976	600	1
QqN1	976	540	1
QqN1	976	360	0
QqN1	916	588	1
QqN1	976	480	0
QqN1	976	420	0
QqN1	916	648	1
QqN1	976	240	0
QqN1	976	120	0
QqN1	976	180	0
QqN1	976	60	0
QqN1	976	300	0
QqN1	964	228	0
QqN1	964	348	0
QqN1	964	108	0
QqN1	964	168	0
QqN1	964	288	0
QqN1	964	48	0
QqN1	976	0	0
QqN1	1000	636	1
QqN1	1000	576	1
QqN1	1000	336	0
QqN1	964	648	1
QqN1	1000	276	0
QqN1	1000	516	1
QqN1	1000	456	0
QqN1	1000	396	0
QqN1	964	588	1
QqN1	964	528	1
QqN1	964	468	0
QqN1	964	408	0
QqN1	952	696	1
QqN1	952	636	1
QqN1	952	576	1
QqN1	1000	216	0
QqN1	952	516	1
QqN1	1000	96	0
QqN1	1000	36	0
QqN1	952	276	0
QqN1	952	456	0
QqN1	1000	156	0
QqN1	952	336	0
QqN1	952	216	0
QqN1	952	396	0
QqN1	952	156	0
QqN1	952	96	0
QqN1	952	36	0
QqN1	988	84	0
QqN1	988	144	0
QqN1	988	204	0
QqN1	988	24	0
QqN1	988	684	1
QqN1	988	624	1
QqN1	940	684	1
QqN1	988	564	1
QqN1	988	504	0
QqN1	940	624	1
QqN1	988	444	0
QqN1	988	384	0
QqN1	988	264	0
QqN1	988	324	0
QqN1	940	564	1
QqN1	940	504	0
QqN1	940	444	0
QqN1	940	384	0
QqN1	940	324	0
QqN1	940	204	0
QqN1	976	672	1
QqN1	940	24	0
QqN1	940	264	0
QqN1	940	144	0
QqN1	940	84	0
QqN1	976	612	1
QqN1	976	552	1
QqN1	976	492	0
QqN1	976	372	0
QqN1	976	432	0
QqN1	916	48	0
QqN1	916	288	0
QqN1	916	348	0
QqN1	928	72	0
QqN1	916	168	0
QqN1	916	108	0
QqN1	904	408	0
QqN1	916	228	0
QqN1	1000	648	1
QqN1	1000	588	1
QqN1	1000	528	1
QqN1	1000	348	0
QqN1	1000	288	0
QqN1	1000	468	0
QqN1	1000	408	0
QqN1	928	12	0
QqN1	904	348	0
QqN1	976	312	0
QqN1	976	192	0
QqN1	976	252	0
QqN1	904	264	0
QqN1	976	132	0
QqN1	976	72	0
QqN1	928	492	0
QqN1	928	672	1
QqN1	928	372	0
QqN1	928	432	0
QqN1	928	312	0
QqN1	928	252	0
QqN1	928	132	0
QqN1	928	192	0
QqN1	928	612	1
QqN1	928	552	1
QqN1	964	240	0
QqN1	964	360	0
QqN1	976	12	0
QqN1	964	300	0
QqN1	964	180	0
QqN1	964	60	0
QqN1	964	120	0
QqN1	904	696	1
QqN1	904	636	1
QqN1	916	540	1
QqN1	916	480	0
QqN1	916	420	0
QqN1	964	660	1
QqN1	904	516	1
QqN1	916	600	1
QqN1	904	456	0
QqN1	916	660	1
QqN1	964	600	1
QqN1	964	0	0
QqN1	904	576	1
QqN1	964	540	1
QqN1	964	480	0
QqN1	964	420	0
QqN1	1000	48	0
QqN1	952	648	1
QqN1	1000	228	0
QqN1	1000	168	0
QqN1	1000	108	0
QqN1	952	588	1
QqN1	988	156	0
QqN1	988	96	0
QqN1	988	216	0
QqN1	988	36	0
QqN1	988	696	1
QqN1	988	636	1
QqN1	700	696	1
QqN1	988	516	1
QqN1	988	576	1
QqN1	988	396	0
QqN1	988	456	0
QqN1	988	276	0
QqN1	988	336	0
QqN1	952	528	1
QqN1	952	468	0
QqN1	952	288	0
QqN1	952	348	0
QqN1	952	228	0
QqN1	952	168	0
QqN1	952	408	0
QqN1	952	108	0
QqN1	952	48	0
QqN1	976	684	1
QqN1	976	624	1
QqN1	976	564	1
QqN1	976	384	0
QqN1	976	504	1
QqN1	976	444	0
QqN1	940	696	1
QqN1	940	636	1
QqN1	976	264	0
QqN1	976	204	0
QqN1	976	324	0
QqN1	940	576	1
QqN1	976	144	0
QqN1	976	84	0
QqN1	940	516	1
QqN1	976	24	0
QqN1	940	456	0
QqN1	940	396	0
QqN1	940	216	0
QqN1	940	336	0
QqN1	940	36	0
QqN1	940	276	0
QqN1	940	156	0
QqN1	940	96	0
QqN1	964	252	0
QqN1	964	372	0
QqN1	964	312	0
QqN1	964	72	0
QqN1	964	132	0
QqN1	964	192	0
QqN1	964	672	1
QqN1	964	12	0
QqN1	964	612	1
QqN1	964	552	1
QqN1	904	420	0
QqN1	964	492	0
QqN1	964	432	0
QqN1	928	84	0
QqN1	904	360	0
QqN1	928	24	0
QqN1	952	660	1
QqN1	928	504	0
QqN1	928	444	0
QqN1	928	684	1
QqN1	928	384	0
QqN1	928	204	0
QqN1	928	324	0
QqN1	952	600	1
QqN1	928	144	0
QqN1	928	624	1
QqN1	928	264	0
QqN1	928	564	1
QqN1	916	672	1
QqN1	916	612	1
QqN1	916	432	0
QqN1	916	492	0
QqN1	916	552	1
QqN1	952	360	0
QqN1	952	540	1
QqN1	952	300	0
QqN1	952	480	0
QqN1	952	420	0
QqN1	952	240	0
QqN1	952	120	0
QqN1	952	180	0
QqN1	952	60	0
QqN1	916	360	0
QqN1	916	300	0
QqN1	916	240	0
QqN1	916	60	0
QqN1	916	180	0
QqN1	700	636	1
QqN1	916	120	0
QqN1	952	0	0
QqN1	916	0	0
QqN1	940	648	1
QqN1	940	588	1
QqN1	904	648	1
QqN1	904	588	1
QqN1	904	528	1
QqN1	904	468	0
QqN1	940	468	0
QqN1	940	528	1
QqN1	940	408	0
QqN1	940	348	0
QqN1	940	228	0
QqN1	940	288	0
QqN1	940	168	0
QqN1	940	108	0
QqN1	940	48	0
QqN1	928	96	0
QqN1	928	36	0
QqN1	904	432	0
QqN1	904	372	0
QqN1	928	696	1
QqN1	928	576	1
QqN1	928	636	1
QqN1	928	516	1
QqN1	928	396	0
QqN1	928	456	0
QqN1	928	336	0
QqN1	928	216	0
QqN1	928	156	0
QqN1	928	276	0
QqN1	916	684	1
QqN1	916	624	1
QqN1	916	504	0
QqN1	916	444	0
QqN1	916	564	1
QqN1	916	312	0
QqN1	916	192	0
QqN1	916	252	0
QqN1	916	72	0
QqN1	916	372	0
QqN1	916	132	0
QqN1	916	12	0
QqN1	904	660	1
QqN1	904	540	1
QqN1	904	600	1
QqN1	904	480	0
QqN1	904	276	0
QqN1	916	324	0
QqN1	916	84	0
QqN1	916	204	0
QqN1	916	264	0
QqN1	916	384	0
QqN1	916	144	0
QqN1	724	132	0
QqN1	724	192	0
QqN1	916	24	0
QqN1	724	72	0
QqN1	904	672	1
QqN1	904	552	1
QqN1	904	612	1
QqN1	904	492	0
QqN1	460	348	0
QqN1	724	12	0
QqN1	904	288	0
QqN1	460	288	0
QqN1	712	660	1
QqN1	712	600	1
QqN1	712	540	1
QqN1	712	480	0
QqN1	712	300	0
QqN1	712	420	0
QqN1	712	360	0
QqN1	712	240	0
QqN1	712	60	0
QqN1	712	180	0
QqN1	712	120	0
QqN1	460	228	0
QqN1	460	168	0
QqN1	904	300	0
QqN1	712	0	0
QqN1	700	648	1
QqN1	904	312	0
QqN1	412	396	0
QqN1	436	72	0
QqN1	412	336	0
QqN1	412	276	0
QqN1	412	156	0
QqN1	412	96	0
QqN1	412	36	0
QqN1	412	216	0
QqN1	1132	12	0
QqN1	1168	48	0
QqN1	1168	528	0
QqN1	1168	108	0
QqN1	1168	468	0
QqN1	1168	348	0
QqN1	1168	168	0
QqN1	1168	228	0
QqN1	1168	288	0
QqN1	1168	408	0
QqN1	1144	84	0
QqN1	1144	324	0
QqN1	1144	384	0
QqN1	1144	24	0
QqN1	1120	600	1
QqN1	1120	360	0
QqN1	1120	420	0
QqN1	1120	660	1
QqN1	1120	540	0
QqN1	1144	504	0
QqN1	1144	264	0
QqN1	1144	144	0
QqN1	1144	564	0
QqN1	1120	300	0
QqN1	1120	480	0
QqN1	1144	444	0
QqN1	1144	204	0
QqN1	1120	240	0
QqN1	1156	396	0
QqN1	1156	576	0
QqN1	1156	516	0
QqN1	1156	636	1
QqN1	1156	696	1
QqN1	1156	96	0
QqN1	1156	456	0
QqN1	1156	156	0
QqN1	1156	36	0
QqN1	1156	276	0
QqN1	1156	216	0
QqN1	1156	336	0
QqN1	1132	612	1
QqN1	1132	132	0
QqN1	1084	384	0
QqN1	1132	432	0
QqN1	1132	252	0
QqN1	1132	672	1
QqN1	1144	684	1
QqN1	1132	552	0
QqN1	1132	372	0
QqN1	1132	492	0
QqN1	1132	192	0
QqN1	1144	624	1
QqN1	1132	72	0
QqN1	1132	312	0
QqN1	1084	444	0
QqN1	1096	36	0
QqN1	1096	96	0
QqN1	1108	168	0
QqN1	1108	108	0
QqN1	1108	48	0
QqN1	1096	156	0
QqN1	1084	324	0
QqN1	1084	144	0
QqN1	1084	264	0
QqN1	1084	204	0
QqN1	1084	624	1
QqN1	1096	636	1
QqN1	1096	696	1
QqN1	1084	564	1
QqN1	1096	456	0
QqN1	1084	504	0
QqN1	1096	216	0
QqN1	1084	84	0
QqN1	1096	336	0
QqN1	1096	516	0
QqN1	1096	576	0
QqN1	1096	276	0
QqN1	1084	684	1
QqN1	1096	396	0
QqN1	1120	0	0
QqN1	1120	120	0
QqN1	1120	60	0
QqN1	1120	180	0
QqN1	1012	192	0
QqN1	1012	72	0
QqN1	1012	12	0
QqN1	1012	132	0
QqN1	1108	228	0
QqN1	1108	468	0
QqN1	1108	408	0
QqN1	1108	348	0
QqN1	1108	588	1
QqN1	1108	648	1
QqN1	1108	528	0
QqN1	1108	288	0
QqN1	1000	660	1
QqN1	1168	60	0
QqN1	1168	540	0
QqN1	1168	120	0
QqN1	1168	180	0
QqN1	1168	480	0
QqN1	1168	240	0
QqN1	1168	360	0
QqN1	1168	300	0
QqN1	1168	420	0
QqN1	1168	0	0
QqN1	1132	24	0
QqN1	1156	648	1
QqN1	1144	36	0
QqN1	1144	96	0
QqN1	1144	336	0
QqN1	1144	576	0
QqN1	1144	156	0
QqN1	1144	276	0
QqN1	1144	516	0
QqN1	1144	396	0
QqN1	1144	216	0
QqN1	1144	456	0
QqN1	1156	408	0
QqN1	1156	588	1
QqN1	1156	528	0
QqN1	1156	288	0
QqN1	1156	468	0
QqN1	1156	108	0
QqN1	1156	48	0
QqN1	1156	228	0
QqN1	1156	348	0
QqN1	1156	168	0
QqN1	1120	672	1
QqN1	1120	612	1
QqN1	1120	432	0
QqN1	1120	552	0
QqN1	1120	492	0
QqN1	1120	372	0
QqN1	1120	312	0
QqN1	1120	252	0
QqN1	1144	696	1
QqN1	1144	636	1
QqN1	1132	624	1
QqN1	1132	444	0
QqN1	1132	564	0
QqN1	1132	144	0
QqN1	1132	504	0
QqN1	1132	684	1
QqN1	1132	384	0
QqN1	1132	264	0
QqN1	1132	84	0
QqN1	1132	324	0
QqN1	1132	204	0
QqN1	1036	696	1
QqN1	1084	396	0
QqN1	1036	96	0
QqN1	1084	456	0
QqN1	1036	396	0
QqN1	1036	636	1
QqN1	1036	216	0
QqN1	1036	576	1
QqN1	1036	36	0
QqN1	1036	336	0
QqN1	1036	516	1
QqN1	1036	456	0
QqN1	1108	180	0
QqN1	1108	120	0
QqN1	1108	60	0
QqN1	1036	276	0
QqN1	1036	156	0
QqN1	1096	168	0
QqN1	1096	108	0
QqN1	1096	48	0
QqN1	1108	0	0
QqN1	1096	648	1
QqN1	1084	156	0
QqN1	1096	468	0
QqN1	1084	216	0
QqN1	1096	588	1
QqN1	1096	528	0
QqN1	1096	348	0
QqN1	1096	408	0
QqN1	1096	228	0
QqN1	1096	288	0
QqN1	1084	336	0
QqN1	1084	96	0
QqN1	1084	576	1
QqN1	1084	636	1
QqN1	1084	516	0
QqN1	1084	696	1
QqN1	1084	276	0
QqN1	1120	12	0
QqN1	1120	192	0
QqN1	1120	132	0
QqN1	1120	72	0
QqN1	1168	72	0
QqN1	1168	312	0
QqN1	1168	192	0
QqN1	1168	552	0
QqN1	1168	432	0
QqN1	1168	132	0
QqN1	1168	492	0
QqN1	1168	12	0
QqN1	1168	372	0
QqN1	1168	252	0
QqN1	1156	660	1
QqN1	1108	660	1
QqN1	1108	300	0
QqN1	1108	540	0
QqN1	1108	240	0
QqN1	1108	600	1
QqN1	1108	420	0
QqN1	1108	360	0
QqN1	1108	480	0
QqN1	1132	36	0
QqN1	1144	468	0
QqN1	1144	288	0
QqN1	1144	588	0
QqN1	1144	348	0
QqN1	1144	408	0
QqN1	1144	528	0
QqN1	1144	48	0
QqN1	1144	108	0
QqN1	1144	228	0
QqN1	1144	168	0
QqN1	1156	540	0
QqN1	1156	600	1
QqN1	1156	480	0
QqN1	1156	240	0
QqN1	1156	180	0
QqN1	1156	300	0
QqN1	1156	360	0
QqN1	1156	420	0
QqN1	1156	60	0
QqN1	1156	120	0
QqN1	1156	0	0
QqN1	1120	684	1
QqN1	1120	564	0
QqN1	1120	504	0
QqN1	1144	648	1
QqN1	1120	384	0
QqN1	1120	444	0
QqN1	1120	624	1
QqN1	1120	324	0
QqN1	1120	264	0
QqN1	1132	696	1
QqN1	1132	216	0
QqN1	1132	636	1
QqN1	1132	516	0
QqN1	1132	576	0
QqN1	1132	276	0
QqN1	1132	336	0
QqN1	1132	456	0
QqN1	1132	156	0
QqN1	1132	96	0
QqN1	1132	396	0
QqN1	1084	408	0
QqN1	1084	468	0
QqN1	1108	72	0
QqN1	1108	192	0
QqN1	1108	132	0
QqN1	1108	12	0
QqN1	1096	60	0
QqN1	1096	120	0
QqN1	1096	180	0
QqN1	1168	84	0
QqN1	1168	564	0
QqN1	1168	324	0
QqN1	1168	204	0
QqN1	1168	504	0
QqN1	1168	24	0
QqN1	1168	144	0
QqN1	1168	444	0
QqN1	1168	384	0
QqN1	1168	264	0
QqN1	1012	144	0
QqN1	1096	660	1
QqN1	1012	24	0
QqN1	1084	288	0
QqN1	1084	348	0
QqN1	1012	204	0
QqN1	1096	480	0
QqN1	1012	84	0
QqN1	1096	600	1
QqN1	1096	360	0
QqN1	1096	540	0
QqN1	1096	300	0
QqN1	1096	420	0
QqN1	1096	240	0
QqN1	1096	0	0
QqN1	1156	672	1
QqN1	1084	228	0
QqN1	1084	108	0
QqN1	1084	168	0
QqN1	1084	528	0
QqN1	1084	588	1
QqN1	1084	648	1
QqN1	1132	48	0
QqN1	1120	204	0
QqN1	1120	24	0
QqN1	1120	144	0
QqN1	1120	84	0
QqN1	1000	672	1
QqN1	1156	612	1
QqN1	1144	480	0
QqN1	1144	300	0
QqN1	1144	120	0
QqN1	1144	360	0
QqN1	1144	600	1
QqN1	1144	420	0
QqN1	1144	540	0
QqN1	1156	552	0
QqN1	1144	180	0
QqN1	1144	240	0
QqN1	1144	60	0
QqN1	1156	192	0
QqN1	1156	492	0
QqN1	1156	372	0
QqN1	1156	252	0
QqN1	1156	72	0
QqN1	1156	132	0
QqN1	1156	312	0
QqN1	1156	432	0
QqN1	1156	12	0
QqN1	1108	672	1
QqN1	1108	552	1
QqN1	1108	432	0
QqN1	1108	612	1
QqN1	1108	312	0
QqN1	1108	372	0
QqN1	1108	252	0
QqN1	1108	492	0
QqN1	1144	660	1
QqN1	1120	696	1
QqN1	1120	516	0
QqN1	1120	396	0
QqN1	1120	636	1
QqN1	1120	576	1
QqN1	1120	336	0
QqN1	1120	456	0
QqN1	1120	276	0
QqN1	1144	0	0
QqN1	1132	648	1
QqN1	1132	228	0
QqN1	1132	528	0
QqN1	1132	408	0
QqN1	1132	468	0
QqN1	1132	348	0
QqN1	1024	684	1
QqN1	1132	168	0
QqN1	1132	108	0
QqN1	1132	288	0
QqN1	1132	588	1
QqN1	1024	144	0
QqN1	1024	504	1
QqN1	1024	384	0
QqN1	1024	264	0
QqN1	1024	564	1
QqN1	1024	24	0
QqN1	1024	444	0
QqN1	1024	624	1
QqN1	1024	84	0
QqN1	1024	204	0
QqN1	1084	480	0
QqN1	1024	324	0
QqN1	1084	420	0
QqN1	1168	516	0
QqN1	1168	36	0
QqN1	1168	576	0
QqN1	1168	336	0
QqN1	1168	156	0
QqN1	1168	96	0
QqN1	1168	396	0
QqN1	1168	216	0
QqN1	1168	456	0
QqN1	1168	276	0
QqN1	1048	0	0
QqN1	1108	84	0
QqN1	1156	684	1
QqN1	1108	144	0
QqN1	1108	204	0
QqN1	1108	24	0
QqN1	1012	492	1
QqN1	1012	252	0
QqN1	1012	612	1
QqN1	1012	372	0
QqN1	1132	60	0
QqN1	1012	432	0
QqN1	1036	648	1
QqN1	1036	528	1
QqN1	1036	108	0
QqN1	1084	360	0
QqN1	1036	588	1
QqN1	1012	552	1
QqN1	1096	72	0
QqN1	1012	672	1
QqN1	1096	192	0
QqN1	1036	48	0
QqN1	1012	312	0
QqN1	1096	132	0
QqN1	1036	228	0
QqN1	1036	408	0
QqN1	1084	300	0
QqN1	1036	348	0
QqN1	1036	468	0
QqN1	1036	168	0
QqN1	1120	36	0
QqN1	1120	216	0
QqN1	1120	156	0
QqN1	1036	288	0
QqN1	1096	672	1
QqN1	1156	624	1
QqN1	1156	204	0
QqN1	1120	96	0
QqN1	1156	564	0
QqN1	1144	612	1
QqN1	1144	492	0
QqN1	1144	72	0
QqN1	1156	384	0
QqN1	1156	504	0
QqN1	1144	252	0
QqN1	1144	552	0
QqN1	1156	444	0
QqN1	1144	432	0
QqN1	1156	264	0
QqN1	1156	144	0
QqN1	1144	192	0
QqN1	1096	12	0
QqN1	1096	612	1
QqN1	1144	132	0
QqN1	1144	372	0
QqN1	1156	324	0
QqN1	1144	312	0
QqN1	1156	24	0
QqN1	1156	84	0
QqN1	1096	372	0
QqN1	1096	492	0
QqN1	1096	552	1
QqN1	1096	432	0
QqN1	1096	252	0
QqN1	1096	312	0
QqN1	1144	672	1
QqN1	1132	0	0
QqN1	1084	540	1
QqN1	1084	660	1
QqN1	1120	408	0
QqN1	1084	600	1
QqN1	1120	528	0
QqN1	1120	588	1
QqN1	1084	240	0
QqN1	1120	648	1
QqN1	1120	348	0
QqN1	1120	468	0
QqN1	1084	180	0
QqN1	1120	288	0
QqN1	1084	120	0
QqN1	1108	684	1
QqN1	1108	564	1
QqN1	1108	444	0
QqN1	1108	624	1
QqN1	1108	504	0
QqN1	1108	324	0
QqN1	1108	384	0
QqN1	1108	264	0
QqN1	1144	12	0
QqN1	1132	660	1
QqN1	1132	480	0
QqN1	1132	420	0
QqN1	1132	540	0
QqN1	1132	240	0
QqN1	1132	360	0
QqN1	1132	120	0
QqN1	1132	180	0
QqN1	1132	600	1
QqN1	1132	300	0
QqN1	1216	156	0
QqN1	1216	36	0
QqN1	1216	216	0
QqN1	1216	276	0
QqN1	1216	96	0
QqN1	1204	504	0
QqN1	1204	444	0
QqN1	1204	384	0
QqN1	1204	684	1
QqN1	1204	564	0
QqN1	1204	624	1
QqN1	1084	24	0
QqN1	1084	492	0
QqN1	1084	432	0
QqN1	1012	36	0
QqN1	1012	156	0
QqN1	1012	96	0
QqN1	1012	216	0
QqN1	1108	156	0
QqN1	1108	216	0
QqN1	1108	96	0
QqN1	1072	72	0
QqN1	1108	36	0
QqN1	1072	312	0
QqN1	1060	60	0
QqN1	1072	132	0
QqN1	1072	672	1
QqN1	1072	432	0
QqN1	1072	192	0
QqN1	1060	0	0
QqN1	1072	252	0
QqN1	1072	12	0
QqN1	1072	492	0
QqN1	1072	552	1
QqN1	1072	372	0
QqN1	1120	48	0
QqN1	1084	372	0
QqN1	1120	228	0
QqN1	1072	612	1
QqN1	1120	168	0
QqN1	1120	108	0
QqN1	1084	312	0
QqN1	1060	120	0
QqN1	1000	684	1
QqN1	1096	84	0
QqN1	1096	144	0
QqN1	1096	204	0
QqN1	1096	684	1
QqN1	1096	24	0
QqN1	1096	624	1
QqN1	1096	384	0
QqN1	1096	504	0
QqN1	1096	564	1
QqN1	1096	444	0
QqN1	1096	264	0
QqN1	1060	300	0
QqN1	1060	480	0
QqN1	1060	240	0
QqN1	1096	324	0
QqN1	1216	288	0
QqN1	1216	48	0
QqN1	1216	108	0
QqN1	1216	228	0
QqN1	1216	168	0
QqN1	1060	540	1
QqN1	1060	180	0
QqN1	1060	660	1
QqN1	1060	420	0
QqN1	1060	360	0
QqN1	1060	600	1
QqN1	1048	228	0
QqN1	1204	396	0
QqN1	1204	516	0
QqN1	1204	456	0
QqN1	1204	696	1
QqN1	1048	108	0
QqN1	1204	636	1
QqN1	1048	468	0
QqN1	1204	576	1
QqN1	1108	696	1
QqN1	1048	168	0
QqN1	1108	636	1
QqN1	1048	348	0
QqN1	1228	108	0
QqN1	1048	528	1
QqN1	1108	576	1
QqN1	1228	168	0
QqN1	1108	456	0
QqN1	1084	552	1
QqN1	1048	648	1
QqN1	1048	588	1
QqN1	1108	276	0
QqN1	1048	288	0
QqN1	1108	336	0
QqN1	1108	516	0
QqN1	1084	672	1
QqN1	1084	612	1
QqN1	1108	396	0
QqN1	1048	408	0
QqN1	1048	48	0
QqN1	1084	192	0
QqN1	1228	588	0
QqN1	1240	0	0
QqN1	1228	648	1
QqN1	1228	468	0
QqN1	1228	348	0
QqN1	1228	228	0
QqN1	1228	408	0
QqN1	1228	528	0
QqN1	1228	288	0
QqN1	1084	132	0
QqN1	1084	252	0
QqN1	1240	180	0
QqN1	1240	360	0
QqN1	1252	252	0
QqN1	1240	60	0
QqN1	1240	420	0
QqN1	1252	312	0
QqN1	1240	120	0
QqN1	1240	300	0
QqN1	1252	372	0
QqN1	1240	240	0
QqN1	1252	432	0
QqN1	1252	612	1
QqN1	1252	492	0
QqN1	1252	552	0
QqN1	1264	24	0
QqN1	1264	84	0
QqN1	1252	672	1
QqN1	1264	204	0
QqN1	1264	324	0
QqN1	1264	144	0
QqN1	1264	264	0
QqN1	1264	684	1
QqN1	1276	276	0
QqN1	1276	216	0
QqN1	1264	624	1
QqN1	1264	384	0
QqN1	1276	96	0
QqN1	1264	504	0
QqN1	1264	564	1
QqN1	1276	36	0
QqN1	1276	336	0
QqN1	1264	444	0
QqN1	1276	156	0
QqN1	1216	300	0
QqN1	1228	120	0
QqN1	1228	180	0
QqN1	1216	240	0
QqN1	1216	60	0
QqN1	1216	120	0
QqN1	1216	180	0
QqN1	1216	0	0
QqN1	1204	648	1
QqN1	1204	528	0
QqN1	1204	408	0
QqN1	1204	468	0
QqN1	1204	588	1
QqN1	1048	12	0
QqN1	1228	660	1
QqN1	1228	600	1
QqN1	1228	480	0
QqN1	1228	360	0
QqN1	1228	420	0
QqN1	1240	12	0
QqN1	1228	540	0
QqN1	1228	300	0
QqN1	1228	240	0
QqN1	1252	504	0
QqN1	1252	624	1
QqN1	1264	216	0
QqN1	1252	564	0
QqN1	1264	156	0
QqN1	1252	684	1
QqN1	1264	276	0
QqN1	1264	96	0
QqN1	1264	336	0
QqN1	1240	132	0
QqN1	1264	36	0
QqN1	1252	264	0
QqN1	1240	372	0
QqN1	1240	312	0
QqN1	1240	432	0
QqN1	1252	444	0
QqN1	1240	192	0
QqN1	1252	384	0
QqN1	1240	252	0
QqN1	1252	324	0
QqN1	1240	72	0
QqN1	1036	660	1
QqN1	1036	540	1
QqN1	1264	696	1
QqN1	1036	600	1
QqN1	1276	108	0
QqN1	1264	636	1
QqN1	1264	396	0
QqN1	1276	228	0
QqN1	1264	516	0
QqN1	1264	576	1
QqN1	1264	456	0
QqN1	1276	48	0
QqN1	1276	348	0
QqN1	1276	288	0
QqN1	1276	168	0
QqN1	1036	60	0
QqN1	1036	240	0
QqN1	1036	360	0
QqN1	1288	348	0
QqN1	1288	408	0
QqN1	1036	480	0
QqN1	1036	120	0
QqN1	1288	228	0
QqN1	1036	420	0
QqN1	1288	288	0
QqN1	1036	180	0
QqN1	1288	168	0
QqN1	1312	192	0
QqN1	1288	648	1
QqN1	1300	60	0
QqN1	1288	588	1
QqN1	1300	0	0
QqN1	1288	468	0
QqN1	1288	528	1
QqN1	1300	120	0
QqN1	1036	300	0
QqN1	1228	132	0
QqN1	1228	192	0
QqN1	1300	420	0
QqN1	1300	660	1
QqN1	1300	600	1
QqN1	1312	132	0
QqN1	1312	72	0
QqN1	1300	300	0
QqN1	1300	480	0
QqN1	1312	12	0
QqN1	1300	540	0
QqN1	1300	360	0
QqN1	1300	240	0
QqN1	1300	180	0
QqN1	1216	312	0
QqN1	1216	252	0
QqN1	1216	132	0
QqN1	1216	72	0
QqN1	1216	192	0
QqN1	1216	12	0
QqN1	1228	612	1
QqN1	1228	672	1
QqN1	1228	492	0
QqN1	1228	372	0
QqN1	1240	24	0
QqN1	1228	432	0
QqN1	1228	312	0
QqN1	1228	552	0
QqN1	1228	252	0
QqN1	1204	540	0
QqN1	1204	660	1
QqN1	1204	420	0
QqN1	1204	480	0
QqN1	1204	600	1
QqN1	1012	48	0
QqN1	1252	636	1
QqN1	1252	516	0
QqN1	1264	228	0
QqN1	1252	576	0
QqN1	1252	696	1
QqN1	1264	168	0
QqN1	1012	228	0
QqN1	1264	108	0
QqN1	1264	288	0
QqN1	1264	348	0
QqN1	1264	48	0
QqN1	1012	168	0
QqN1	1240	144	0
QqN1	1252	456	0
QqN1	1240	444	0
QqN1	1240	204	0
QqN1	1240	384	0
QqN1	1252	396	0
QqN1	1240	324	0
